Sample,red,green,blue,Material
2021_Sep_01_SR-3501_SN19387Q4__00437.sed,35.56430955606223,36.42231416157273,35.53534697651293,5
2021_Sep_01_SR-3501_SN19387Q4__00093.sed,37.096680925859225,37.86109624445315,37.017132380592,4
2021_Aug_30_SR-3501_SN19387Q4__00346.sed,35.480194549827615,36.414033104417655,35.411059956287765,1
2021_Sep_01_SR-3501_SN19387Q4__00022.sed,36.56975686440103,37.29532031286855,36.47999410759368,0
2021_Sep_01_SR-3501_SN19387Q4__00319.sed,37.05647917571695,37.82398171101059,36.976685824704646,4
2021_Sep_01_SR-3501_SN19387Q4__00057.sed,37.10042220781618,37.8661632556656,37.02217318761221,4
2021_Sep_01_SR-3501_SN19387Q4__00273.sed,37.02336078282288,37.79866570324502,36.94699354327403,4
2021_Sep_01_SR-3501_SN19387Q4__00003.sed,36.6501594702565,37.37856234395199,36.56130483932305,4
2021_Aug_31_SR-3501_SN19387Q4__00450.sed,37.14676993687082,37.90608310359213,37.06337643256388,0
2021_Sep_01_SR-3501_SN19387Q4__00006.sed,36.64892472105425,37.38006137920969,36.55969625462318,4
2021_Aug_30_SR-3501_SN19387Q4__00064.sed,35.415813962155795,36.25442051738203,35.38215598631717,1
2021_Aug_31_SR-3501_SN19387Q4__00421.sed,37.14150072918384,37.900176694478986,37.058859674742095,0
2021_Aug_31_SR-3501_SN19387Q4__00405.sed,37.13727448700477,37.89906702993134,37.0573440066496,0
2021_Sep_01_SR-3501_SN19387Q4__00655.sed,35.31352089017475,36.20668756672004,35.3321026643582,5
2021_Sep_01_SR-3501_SN19387Q4__00808.sed,36.33395997403572,37.14090129221158,36.26546578576054,6
2021_Aug_31_SR-3501_SN19387Q4__00027.sed,27.1080040540576,28.668565962496626,27.397932222523487,2
2021_Aug_30_SR-3501_SN19387Q4__00199.sed,33.48202618041947,34.516502645441165,33.4367169894376,1
2021_Aug_30_SR-3501_SN19387Q4__00338.sed,33.70901895037397,34.78962888144252,33.6461362315124,1
2021_Aug_31_SR-3501_SN19387Q4__00082.sed,31.20141416330249,32.45590385836067,31.169906687183293,2
2021_Sep_01_SR-3501_SN19387Q4__00263.sed,37.015570068965,37.78395680112175,36.934661854053495,4
2021_Aug_31_SR-3501_SN19387Q4__00438.sed,37.145463178780645,37.90310154317814,37.06245125910905,0
2021_Aug_30_SR-3501_SN19387Q4__00319.sed,31.129851113950373,32.34259393989214,31.12581966712626,1
2021_Sep_01_SR-3501_SN19387Q4__00975.sed,21.81275603886711,23.825853961203453,22.452673724499007,6
2021_Sep_01_SR-3501_SN19387Q4__00396.sed,34.968278706769254,35.8654418463702,34.9616134787282,5
2021_Sep_01_SR-3501_SN19387Q4__00405.sed,35.059959226877794,35.96266719779595,35.05932021065085,5
2021_Aug_31_SR-3501_SN19387Q4__00259.sed,26.73261009267862,28.40900942756476,27.035160900335104,2
2021_Sep_01_SR-3501_SN19387Q4__00654.sed,35.325975225337075,36.21722567630909,35.34374958632826,5
2021_Aug_31_SR-3501_SN19387Q4__00607.sed,35.880802847242215,36.7343692521427,35.84855338698219,3
2021_Aug_31_SR-3501_SN19387Q4__00226.sed,35.1752817941078,36.157339261523134,35.110442242783165,2
2021_Aug_30_SR-3501_SN19387Q4__00245.sed,16.528389178221353,17.187419974261033,17.476178269936035,1
2021_Sep_01_SR-3501_SN19387Q4__00777.sed,35.986632525053864,36.79429963672311,35.936435063636566,6
2021_Sep_01_SR-3501_SN19387Q4__00570.sed,35.598195556671,36.45748320564745,35.51986537185061,5
2021_Aug_30_SR-3501_SN19387Q4__00262.sed,23.564709859873552,25.310129601299742,24.12725603357084,1
2021_Aug_30_SR-3501_SN19387Q4__00247.sed,19.48193233718973,20.897590172809117,20.21256775879152,1
2021_Aug_30_SR-3501_SN19387Q4__00144.sed,27.937385067549307,29.272817901653163,28.215486008801733,1
2021_Sep_01_SR-3501_SN19387Q4__00751.sed,35.77688796467774,36.588380843624776,35.74156477215922,6
2021_Aug_31_SR-3501_SN19387Q4__00197.sed,32.50601810058022,33.66709883330971,32.464457155899964,2
2021_Sep_01_SR-3501_SN19387Q4__00978.sed,23.15567503566925,25.04782490994782,23.734199110919608,6
2021_Sep_01_SR-3501_SN19387Q4__00811.sed,36.40098940528931,37.20817590592149,36.330631393556,6
2021_Sep_01_SR-3501_SN19387Q4__00443.sed,35.62695045534942,36.4834662857013,35.59091315818596,5
2021_Sep_01_SR-3501_SN19387Q4__00335.sed,37.0703566934262,37.83612079227965,36.98789588341658,4
2021_Sep_01_SR-3501_SN19387Q4__00429.sed,35.43081598755718,36.3002217267908,35.41773776067751,5
2021_Aug_31_SR-3501_SN19387Q4__00610.sed,35.88524946883511,36.73980424742996,35.85292436832641,3
2021_Sep_01_SR-3501_SN19387Q4__00050.sed,37.10654522259512,37.866075122431056,37.023466308036845,4
2021_Aug_31_SR-3501_SN19387Q4__00640.sed,36.19680862534897,37.01950645106015,36.13203195990722,3
2021_Sep_01_SR-3501_SN19387Q4__00546.sed,35.11958392222196,35.985270479144816,35.09024858172624,5
2021_Aug_31_SR-3501_SN19387Q4__00382.sed,37.13112305446472,37.89244669051327,37.051978137876674,0
2021_Sep_01_SR-3501_SN19387Q4__00213.sed,37.037619807819226,37.80379072591143,36.960490252713605,4
2021_Sep_01_SR-3501_SN19387Q4__00073.sed,37.20268257202731,37.95589804765494,37.11900264787042,0
2021_Aug_31_SR-3501_SN19387Q4__00723.sed,35.50847308012868,36.3951951082661,35.484819854608624,3
2021_Aug_31_SR-3501_SN19387Q4__00347.sed,36.5545051575287,37.27784471327125,36.46386642071784,0
2021_Aug_31_SR-3501_SN19387Q4__00095.sed,32.16475940067846,33.38656406690571,32.11171822948098,2
2021_Sep_01_SR-3501_SN19387Q4__00424.sed,35.36923952310738,36.24555341793384,35.36245587269384,5
2021_Sep_01_SR-3501_SN19387Q4__00924.sed,33.626360839789044,34.65662785305745,33.58964355442059,6
2021_Aug_30_SR-3501_SN19387Q4__00122.sed,20.93080936930328,21.57926555373745,21.463754443824115,1
2021_Aug_31_SR-3501_SN19387Q4__00613.sed,35.95594074544893,36.79935552700364,35.920234844059536,3
2021_Aug_31_SR-3501_SN19387Q4__00657.sed,36.48490113053779,37.30249281687753,36.40660654514765,3
2021_Sep_01_SR-3501_SN19387Q4__01060.sed,34.09901434219939,35.19398735129726,34.04676280825118,6
2021_Sep_01_SR-3501_SN19387Q4__00510.sed,34.354117654392546,35.29507931223685,34.36103130680742,5
2021_Aug_31_SR-3501_SN19387Q4__00151.sed,28.576272195020827,30.08558361580954,28.85319183962721,2
2021_Sep_01_SR-3501_SN19387Q4__00518.sed,34.62792704890082,35.549857349401485,34.64107310934084,5
2021_Aug_31_SR-3501_SN19387Q4__00783.sed,36.06583888675178,36.9137343419095,35.99149842503292,3
2021_Aug_30_SR-3501_SN19387Q4__00046.sed,35.10663138545371,35.95860885048858,35.09232384196427,1
2021_Aug_31_SR-3501_SN19387Q4__00473.sed,35.44597575051039,36.27426301156648,35.393429509669666,3
2021_Aug_31_SR-3501_SN19387Q4__00107.sed,34.54031764672128,35.583699746421864,34.481468086860254,2
2021_Aug_31_SR-3501_SN19387Q4__00012.sed,26.351465906022483,27.605740107512048,26.483206941337556,2
2021_Sep_01_SR-3501_SN19387Q4__00771.sed,35.964326206952315,36.77338120169422,35.91719495982578,6
2021_Aug_31_SR-3501_SN19387Q4__00781.sed,36.06515066263647,36.91006548516372,35.99047709726446,3
2021_Sep_01_SR-3501_SN19387Q4__00817.sed,36.47191227790714,37.27407844086154,36.40034394649536,6
2021_Sep_01_SR-3501_SN19387Q4__00233.sed,37.05662884728216,37.825914383434494,36.97455526854012,4
2021_Aug_30_SR-3501_SN19387Q4__00234.sed,36.01558562297731,36.88625990059238,35.94320547659123,1
2021_Sep_01_SR-3501_SN19387Q4__00756.sed,35.80441698679229,36.616885199032566,35.76828773243651,6
2021_Aug_31_SR-3501_SN19387Q4__00802.sed,36.530899331848886,37.34984172131934,36.45552844800268,3
2021_Aug_30_SR-3501_SN19387Q4__00204.sed,36.90424003718716,37.652065893873086,36.819349340701,1
2021_Sep_01_SR-3501_SN19387Q4__00884.sed,31.14478341664063,32.22720702202223,31.244151214918883,6
2021_Aug_31_SR-3501_SN19387Q4__00243.sed,24.676084473817404,26.055063631325798,24.856143459276257,2
2021_Sep_01_SR-3501_SN19387Q4__00605.sed,34.29323257085335,35.147387428376945,34.31337022990803,5
2021_Aug_30_SR-3501_SN19387Q4__00169.sed,30.913030027298028,32.05227267780835,31.043749607635785,1
2021_Aug_31_SR-3501_SN19387Q4__00737.sed,35.620746207407954,36.48939635222716,35.597305656340126,3
2021_Sep_01_SR-3501_SN19387Q4__00367.sed,34.096730027990844,34.80139711453157,34.09480363961809,5
2021_Aug_31_SR-3501_SN19387Q4__00451.sed,37.15722576580585,37.91291286128576,37.07440301185225,0
2021_Sep_01_SR-3501_SN19387Q4__00716.sed,31.67490216904733,32.430770556449595,31.72257096392921,6
2021_Aug_30_SR-3501_SN19387Q4__00165.sed,30.473814230991085,31.644983230589943,30.640351507061496,1
2021_Aug_30_SR-3501_SN19387Q4__00097.sed,36.3433769827881,37.15813456096267,36.27109328231825,1
2021_Aug_31_SR-3501_SN19387Q4__00763.sed,35.853699665756714,36.70156141667685,35.79577172444833,3
2021_Sep_01_SR-3501_SN19387Q4__00444.sed,35.62663694622392,36.48455812255927,35.5907025113593,5
2021_Aug_31_SR-3501_SN19387Q4__00553.sed,36.385430421927495,37.210294455672944,36.30794893410766,3
2021_Aug_31_SR-3501_SN19387Q4__00592.sed,35.72983979641974,36.59548046902123,35.693882696369194,3
2021_Aug_31_SR-3501_SN19387Q4__00315.sed,32.33200197380992,33.507738013561195,32.292944460547105,2
2021_Aug_31_SR-3501_SN19387Q4__00538.sed,36.14719584712175,36.9808889766627,36.07787151920585,3
2021_Aug_30_SR-3501_SN19387Q4__00251.sed,20.25702455638265,21.91369284633109,20.967548800705885,1
2021_Sep_01_SR-3501_SN19387Q4__01015.sed,27.591617413026466,29.04936706716146,27.77260071430863,6
2021_Aug_30_SR-3501_SN19387Q4__00110.sed,36.55749757990125,37.36091497825004,36.48212555264345,1
2021_Sep_01_SR-3501_SN19387Q4__00168.sed,36.99073335471586,37.77085808544132,36.9139274779452,4
2021_Sep_01_SR-3501_SN19387Q4__00402.sed,35.0543656500092,35.962379803640886,35.05337073033161,5
2021_Sep_01_SR-3501_SN19387Q4__00927.sed,33.960717857738615,34.97465801557192,33.92070142429968,6
2021_Aug_30_SR-3501_SN19387Q4__00341.sed,34.11900781928166,35.168010025596,34.05416605598031,1
2021_Aug_31_SR-3501_SN19387Q4__00508.sed,35.841914047615866,36.69160083832911,35.80732682445682,3
2021_Aug_31_SR-3501_SN19387Q4__00417.sed,37.14089076663063,37.900078097842936,37.05918754332252,0
2021_Sep_01_SR-3501_SN19387Q4__01035.sed,29.814445228262723,31.190893546185947,29.80079995820502,6
2021_Aug_31_SR-3501_SN19387Q4__00192.sed,31.99858698206222,33.176861595838815,31.983711328320528,2
2021_Sep_01_SR-3501_SN19387Q4__00457.sed,35.97536347585113,36.82128914767768,35.91181290178838,5
2021_Sep_01_SR-3501_SN19387Q4__01010.sed,27.152283030809087,28.637426752496445,27.389414119267748,6
2021_Aug_31_SR-3501_SN19387Q4__00567.sed,36.77144255448032,37.569506873023336,36.69248253343382,3
2021_Sep_01_SR-3501_SN19387Q4__00141.sed,36.51653269570002,37.24073597775705,36.4254560555041,4
2021_Aug_31_SR-3501_SN19387Q4__00147.sed,27.88265632813945,29.45920008346401,28.16967417764296,2
2021_Aug_31_SR-3501_SN19387Q4__00230.sed,35.1742942732986,36.154957515975134,35.10910889611946,2
2021_Aug_31_SR-3501_SN19387Q4__00324.sed,33.14391854483708,34.28704090110067,33.084518918350625,2
2021_Aug_31_SR-3501_SN19387Q4__00229.sed,35.17951082010834,36.16402883661091,35.114729931206526,2
2021_Sep_01_SR-3501_SN19387Q4__00564.sed,35.50796950913998,36.3608773538463,35.43635963708593,5
2021_Sep_01_SR-3501_SN19387Q4__00142.sed,36.517189337786505,37.23974930024426,36.42630172174202,4
2021_Sep_01_SR-3501_SN19387Q4__00849.sed,27.97913104954903,29.19647684519327,28.23356575641345,6
2021_Aug_31_SR-3501_SN19387Q4__00118.sed,24.305263262968836,24.85218707923818,24.32259539791749,2
2021_Sep_01_SR-3501_SN19387Q4__00077.sed,37.10257112018592,37.86730407359904,37.02483345742753,4
2021_Aug_30_SR-3501_SN19387Q4__00344.sed,34.11372274040674,35.16563013886717,34.049139672935624,1
2021_Sep_01_SR-3501_SN19387Q4__00566.sed,35.596490552041445,36.45858183480375,35.51843263733762,5
2021_Aug_30_SR-3501_SN19387Q4__00038.sed,34.91868939949492,35.78002027175012,34.910513419382355,1
2021_Aug_30_SR-3501_SN19387Q4__00320.sed,31.12130517777842,32.335161394643535,31.11718142911852,1
2021_Sep_01_SR-3501_SN19387Q4__00268.sed,37.01759052385441,37.79422354185671,36.93967640302414,4
2021_Sep_01_SR-3501_SN19387Q4__00843.sed,27.234210382294705,28.369752821601217,27.49568285265548,6
2021_Aug_30_SR-3501_SN19387Q4__00054.sed,35.23749491014189,36.08394510937608,35.21680339511593,1
2021_Sep_01_SR-3501_SN19387Q4__00984.sed,24.059270684328443,25.864452561104457,24.59267727759495,6
2021_Sep_01_SR-3501_SN19387Q4__00677.sed,35.93773316970724,36.80369280998368,35.88799843248704,5
2021_Sep_01_SR-3501_SN19387Q4__00635.sed,34.924354952497325,35.87777114384254,34.98929411385862,5
2021_Sep_01_SR-3501_SN19387Q4__00300.sed,37.04505937503511,37.81533833427558,36.96954961345331,4
2021_Aug_31_SR-3501_SN19387Q4__00727.sed,35.546924763101615,36.42846120810884,35.525184118507546,3
2021_Sep_01_SR-3501_SN19387Q4__00355.sed,37.11028489631612,37.875474238200944,37.0280639373899,4
2021_Sep_01_SR-3501_SN19387Q4__00484.sed,36.65022131455589,37.45921510981958,36.5761414937053,5
2021_Aug_31_SR-3501_SN19387Q4__00432.sed,37.143272471979984,37.89999720611127,37.06013229841019,0
2021_Sep_01_SR-3501_SN19387Q4__00719.sed,31.69020418993752,32.44476972232822,31.737748621360797,6
2021_Aug_31_SR-3501_SN19387Q4__00552.sed,36.38214424609424,37.208956923206905,36.30455545542924,3
2021_Sep_01_SR-3501_SN19387Q4__00693.sed,36.24635580746886,37.09555581652913,36.18671383745496,5
2021_Sep_01_SR-3501_SN19387Q4__00741.sed,35.66308080857958,36.48028965101797,35.62945184452012,6
2021_Sep_01_SR-3501_SN19387Q4__00517.sed,34.63195111106941,35.551977229120666,34.644819197232984,5
2021_Sep_01_SR-3501_SN19387Q4__00369.sed,34.097672515344755,34.8020267658314,34.096131409467965,5
2021_Aug_31_SR-3501_SN19387Q4__00530.sed,35.984405316239496,36.81995920751346,35.93150453616815,3
2021_Sep_01_SR-3501_SN19387Q4__00758.sed,35.80300062234848,36.61940994752062,35.766918382975085,6
2021_Aug_31_SR-3501_SN19387Q4__00446.sed,37.14755041576962,37.90648809633247,37.06434207202346,0
2021_Aug_31_SR-3501_SN19387Q4__00516.sed,35.90606938218581,36.74832604319133,35.864167874592475,3
2021_Aug_30_SR-3501_SN19387Q4__00348.sed,35.48023156568286,36.41344916271786,35.41103777478084,1
2021_Sep_01_SR-3501_SN19387Q4__00965.sed,20.503381363056118,22.60599575720833,21.197326529159767,6
2021_Sep_01_SR-3501_SN19387Q4__00830.sed,36.76736724616363,37.557360828600416,36.691596429725806,6
2021_Aug_31_SR-3501_SN19387Q4__00793.sed,36.20328506948353,37.04522639960647,36.12794546651394,3
2021_Aug_31_SR-3501_SN19387Q4__00617.sed,36.006814302472826,36.84628903558648,35.96623768707549,3
2021_Aug_31_SR-3501_SN19387Q4__00206.sed,33.298670335007714,34.42752314723617,33.23679206312151,2
2021_Sep_01_SR-3501_SN19387Q4__00193.sed,37.01755878160058,37.79354960327928,36.94480317383344,4
2021_Aug_31_SR-3501_SN19387Q4__00608.sed,35.87924582939489,36.73444688073161,35.847340762000826,3
2021_Aug_30_SR-3501_SN19387Q4__00337.sed,33.70776805492242,34.78858862224236,33.64486121609181,1
2021_Sep_01_SR-3501_SN19387Q4__00417.sed,35.28167956924321,36.16985780018663,35.28029030622647,5
2021_Sep_01_SR-3501_SN19387Q4__00216.sed,37.03907681298783,37.80550978350734,36.95977928124847,4
2021_Sep_01_SR-3501_SN19387Q4__00301.sed,37.04918508662944,37.81955369121436,36.97320693752316,4
2021_Aug_31_SR-3501_SN19387Q4__00430.sed,37.142604642718936,37.89918979755351,37.05948592373919,0
2021_Aug_31_SR-3501_SN19387Q4__00208.sed,33.295280453080565,34.42430125217607,33.23352380369832,2
2021_Sep_01_SR-3501_SN19387Q4__00553.sed,35.13505234197933,36.00054650945867,35.09732111048157,5
2021_Aug_31_SR-3501_SN19387Q4__00398.sed,37.13781177978245,37.90010201273154,37.05850196096047,0
2021_Sep_01_SR-3501_SN19387Q4__00857.sed,29.28014517276897,30.467816019312927,29.498499585607416,6
2021_Aug_30_SR-3501_SN19387Q4__00059.sed,35.34832385706085,36.18857392540372,35.320578755890814,1
2021_Sep_01_SR-3501_SN19387Q4__00119.sed,37.082679633825975,37.84799407550395,37.00111104183908,4
2021_Aug_31_SR-3501_SN19387Q4__00366.sed,37.12756577201812,37.8913771324791,37.04617303664597,0
2021_Aug_30_SR-3501_SN19387Q4__00098.sed,36.34405237187508,37.158657324551285,36.27168717624176,1
2021_Aug_31_SR-3501_SN19387Q4__00441.sed,37.14322423535157,37.90154025049297,37.059946157754425,0
2021_Aug_31_SR-3501_SN19387Q4__00256.sed,26.730092380387205,28.40502010361742,27.032351799818347,2
2021_Aug_30_SR-3501_SN19387Q4__00033.sed,34.78872676131797,35.65428216787163,34.78233057518322,1
2021_Sep_01_SR-3501_SN19387Q4__00575.sed,35.72533481488206,36.58522865213996,35.642592436738035,5
2021_Sep_03_SR-3501_SN19387Q4__00181.sed,37.12669525939127,37.891827196636456,37.04732693428609,0
2021_Sep_01_SR-3501_SN19387Q4__00780.sed,35.98596291523605,36.79287021792361,35.93571495912745,6
2021_Sep_01_SR-3501_SN19387Q4__00500.sed,34.055017643835846,34.90186485896294,34.0229402954686,5
2021_Sep_01_SR-3501_SN19387Q4__00876.sed,30.892983598488424,31.989548407372776,31.01952537970477,6
2021_Sep_01_SR-3501_SN19387Q4__00002.sed,36.64986498070119,37.379335335427655,36.56050269488453,4
2021_Sep_01_SR-3501_SN19387Q4__00749.sed,35.72483597689406,36.540010964421576,35.69110101518994,6
2021_Sep_01_SR-3501_SN19387Q4__01040.sed,30.58595588717919,31.92905747552515,30.5500257474926,6
2021_Aug_31_SR-3501_SN19387Q4__00035.sed,27.39037200078735,28.91510413777224,27.68711609817984,2
2021_Aug_31_SR-3501_SN19387Q4__00010.sed,26.13468725048432,27.193674765648755,26.22420151113265,2
2021_Sep_01_SR-3501_SN19387Q4__00678.sed,35.937547312865625,36.80193820988787,35.88818519590031,5
2021_Aug_31_SR-3501_SN19387Q4__00080.sed,30.590608120815503,31.862501362163485,30.58871711900164,2
2021_Aug_30_SR-3501_SN19387Q4__00162.sed,30.428086045194867,31.60095548412727,30.59574087047387,1
2021_Aug_30_SR-3501_SN19387Q4__00099.sed,36.34471639797913,37.15724844074241,36.27236809982468,1
2021_Aug_31_SR-3501_SN19387Q4__00328.sed,33.49755924611152,34.62353566507052,33.43580383177775,2
2021_Aug_30_SR-3501_SN19387Q4__00248.sed,19.490017119007657,20.907366029210348,20.22042521791183,1
2021_Sep_01_SR-3501_SN19387Q4__00734.sed,35.549451998106925,36.34775482956147,35.51235805072649,6
2021_Aug_31_SR-3501_SN19387Q4__00330.sed,33.50186773455246,34.62530612464695,33.44012772244049,2
2021_Aug_31_SR-3501_SN19387Q4__00797.sed,36.27498895668806,37.11576544331527,36.1994276560025,3
2021_Aug_31_SR-3501_SN19387Q4__00210.sed,33.30327254780546,34.43126311258372,33.24160686165168,2
2021_Sep_01_SR-3501_SN19387Q4__00837.sed,26.974043278334584,28.040343783668195,27.23203428277304,6
2021_Sep_01_SR-3501_SN19387Q4__00388.sed,34.83257434744979,35.627773159432564,34.79892375322437,5
2021_Aug_30_SR-3501_SN19387Q4__00128.sed,25.80412220261413,26.848539250230665,26.099582096062207,1
2021_Aug_30_SR-3501_SN19387Q4__00330.sed,32.54300174613983,33.69508504882607,32.493019906718466,1
2021_Sep_01_SR-3501_SN19387Q4__00118.sed,37.08084355450107,37.84463651357188,36.99879419934332,4
2021_Aug_31_SR-3501_SN19387Q4__00260.sed,26.768517107543826,28.44424770653941,27.070451699812523,2
2021_Sep_01_SR-3501_SN19387Q4__00904.sed,31.92725941191165,32.99546661936675,31.95058514139433,6
2021_Aug_30_SR-3501_SN19387Q4__00043.sed,35.02729448278309,35.88393932947626,35.01644273051194,1
2021_Sep_01_SR-3501_SN19387Q4__00104.sed,37.08517011909719,37.84722667116666,37.00406733482017,4
2021_Aug_31_SR-3501_SN19387Q4__00373.sed,37.12539459948178,37.88839101426174,37.04482745704424,0
2021_Aug_31_SR-3501_SN19387Q4__00740.sed,35.622284582423795,36.48838241880566,35.59862413734743,3
2021_Sep_01_SR-3501_SN19387Q4__00380.sed,34.558151117228405,35.29275824916883,34.51533383971589,5
2021_Sep_01_SR-3501_SN19387Q4__01032.sed,29.79781991915803,31.177337843858105,29.78445254584909,6
2021_Sep_01_SR-3501_SN19387Q4__01048.sed,31.73805495773061,33.02249135399056,31.69008445401867,6
2021_Sep_01_SR-3501_SN19387Q4__00980.sed,23.145398846086785,25.037423831230925,23.72450976879125,6
2021_Aug_31_SR-3501_SN19387Q4__00739.sed,35.623804436723354,36.491273972354655,35.59977591256454,3
2021_Aug_30_SR-3501_SN19387Q4__00276.sed,26.631348762972664,28.162539717733654,27.0399886625315,1
2021_Aug_30_SR-3501_SN19387Q4__00058.sed,35.34892070434841,36.19016092749317,35.32133488400021,1
2021_Aug_30_SR-3501_SN19387Q4__00135.sed,26.302250927736427,27.56856797825695,26.611762001475213,1
2021_Sep_01_SR-3501_SN19387Q4__00330.sed,37.0661148134184,37.832801491452585,36.98403321751939,4
2021_Aug_31_SR-3501_SN19387Q4__00327.sed,33.49641728711877,34.62215014830282,33.43476374358184,2
2021_Aug_31_SR-3501_SN19387Q4__00184.sed,31.02867118026393,32.25176569790936,31.11550230791211,2
2021_Aug_31_SR-3501_SN19387Q4__00166.sed,30.16326540461833,31.47179833093501,30.36190179732826,2
2021_Aug_31_SR-3501_SN19387Q4__00734.sed,35.580304129427205,36.4563147954034,35.55874716551284,3
2021_Sep_01_SR-3501_SN19387Q4__00614.sed,34.50629387788649,35.4867155858622,34.563631988195894,5
2021_Aug_30_SR-3501_SN19387Q4__00114.sed,36.82607765638346,37.61087731569718,36.74733535953061,1
2021_Aug_31_SR-3501_SN19387Q4__00333.sed,33.83536653826858,34.940956325300725,33.773807656425,2
2021_Sep_01_SR-3501_SN19387Q4__00846.sed,27.944965130165084,29.163206238561287,28.2006720217656,6
2021_Aug_31_SR-3501_SN19387Q4__00671.sed,36.78563363643677,37.57994004267823,36.70649907381223,3
2021_Sep_01_SR-3501_SN19387Q4__00638.sed,35.063927009068365,35.990019983767894,35.11862224851406,5
2021_Sep_01_SR-3501_SN19387Q4__00217.sed,37.037753154477066,37.80729121164801,36.95865220282536,4
2021_Sep_01_SR-3501_SN19387Q4__00261.sed,37.01280368309833,37.780129110445216,36.93207583063951,4
2021_Aug_30_SR-3501_SN19387Q4__00179.sed,31.54121747394424,32.64438667268449,31.609699487891483,1
2021_Aug_31_SR-3501_SN19387Q4__00420.sed,37.14092007004293,37.89856644086936,37.05941564929307,0
2021_Aug_30_SR-3501_SN19387Q4__00352.sed,19.244270224421932,20.643489966997176,19.997717709011543,1
2021_Sep_01_SR-3501_SN19387Q4__00636.sed,35.06822905352273,35.99814541402148,35.12333894648664,5
2021_Sep_01_SR-3501_SN19387Q4__00277.sed,37.02866031658559,37.806120488020426,36.95428939764457,4
2021_Aug_31_SR-3501_SN19387Q4__00523.sed,35.95454498193469,36.79145457612194,35.90716889914148,3
2021_Sep_01_SR-3501_SN19387Q4__00681.sed,36.06043065784955,36.91926247074146,36.00602534720218,5
2021_Sep_01_SR-3501_SN19387Q4__00642.sed,35.16739426026452,36.084056605370336,35.21094881213725,5
2021_Aug_31_SR-3501_SN19387Q4__00426.sed,37.14276938645461,37.90048097432617,37.05962198896698,0
2021_Aug_31_SR-3501_SN19387Q4__00790.sed,36.118251100417424,36.96523883950599,36.043075344904224,3
2021_Sep_01_SR-3501_SN19387Q4__00299.sed,37.04665194829551,37.81639480643335,36.97130660725669,4
2021_Aug_31_SR-3501_SN19387Q4__00216.sed,33.61282430200768,34.72593523513935,33.54996646988165,2
2021_Aug_31_SR-3501_SN19387Q4__00546.sed,36.30886508457094,37.1381729892104,36.23189393502453,3
2021_Aug_30_SR-3501_SN19387Q4__00281.sed,27.69124409946712,29.12359422754505,28.022572894556667,1
2021_Sep_01_SR-3501_SN19387Q4__00215.sed,37.035961502261095,37.80660491794826,36.95866888532602,4
2021_Sep_01_SR-3501_SN19387Q4__00761.sed,35.86525534675221,36.67594945249188,35.8262325589275,6
2021_Aug_31_SR-3501_SN19387Q4__00786.sed,36.123117721680025,36.97018385437346,36.04787558179015,3
2021_Sep_01_SR-3501_SN19387Q4__00618.sed,34.638647716405174,35.62539877292696,34.704266839872474,5
2021_Aug_30_SR-3501_SN19387Q4__00312.sed,30.211474861449098,31.46072725850608,30.26233470440801,1
2021_Sep_01_SR-3501_SN19387Q4__00855.sed,28.656060889052817,29.87050956035072,28.894141910393977,6
2021_Sep_01_SR-3501_SN19387Q4__00585.sed,35.98706413936307,36.83616468725321,35.90239071557093,5
2021_Sep_01_SR-3501_SN19387Q4__00929.sed,33.955143806393146,34.96902780383902,33.91485134296588,6
2021_Sep_01_SR-3501_SN19387Q4__00009.sed,36.64765255585064,37.37656348543699,36.55844299590228,4
2021_Aug_31_SR-3501_SN19387Q4__00425.sed,37.141871274226574,37.901891757636406,37.05947663007496,0
2021_Aug_31_SR-3501_SN19387Q4__00570.sed,36.77233059670392,37.57017089788857,36.693603919925366,3
2021_Aug_31_SR-3501_SN19387Q4__00065.sed,29.43557829040673,30.73841796998039,29.542629697822807,2
2021_Sep_01_SR-3501_SN19387Q4__00449.sed,35.736421393261544,36.58984736241974,35.688665310328695,5
2021_Sep_01_SR-3501_SN19387Q4__00294.sed,37.0414604951613,37.814921686524144,36.96719072372583,4
2021_Sep_01_SR-3501_SN19387Q4__00245.sed,37.06758763801206,37.83801480779196,36.98576178817216,4
2021_Aug_31_SR-3501_SN19387Q4__00252.sed,25.78460502898608,27.467135963170595,26.06754222808659,2
2021_Aug_30_SR-3501_SN19387Q4__00214.sed,34.41052261859408,35.40005887973595,34.348268663729456,1
2021_Aug_31_SR-3501_SN19387Q4__00308.sed,31.833014726334408,33.024566097840086,31.821594280699458,2
2021_Aug_30_SR-3501_SN19387Q4__00295.sed,28.679338916702957,30.016551194132717,28.892220394787397,1
2021_Aug_31_SR-3501_SN19387Q4__00558.sed,36.45668264763812,37.27847897231358,36.37864414443986,3
2021_Sep_01_SR-3501_SN19387Q4__00639.sed,35.06407172806111,35.99633322818225,35.11920201788632,5
2021_Sep_01_SR-3501_SN19387Q4__00923.sed,33.627774013579284,34.65732900758243,33.59138577202903,6
2021_Aug_31_SR-3501_SN19387Q4__00638.sed,36.19476648329254,37.01923208651203,36.13041848605676,3
2021_Sep_01_SR-3501_SN19387Q4__00875.sed,30.615796839716936,31.727631164361327,30.77044910698655,6
2021_Aug_31_SR-3501_SN19387Q4__00159.sed,29.09088392825701,30.539896445521897,29.355206383982445,2
