Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_6.0_d7c1b1ad,49.80894793953691,35.53681713829177,31.45964872978624,91.41191189971512,28.656854629485014,30.294150634897267,31.417656635228585,26.7405314466949,6.0
1300,47.158563404817606,34.03644601421593,30.693138758707008,89.67801205109939,28.241278049074207,29.523766012260648,30.280716115525156,26.230611795535786,2.0
aug_0.0_8ac5f501,59.715218865542774,43.46886081439752,39.19618620154086,114.85207782730804,36.09996765716482,37.96486387354297,38.99788051626443,33.71379142412295,0.0
342,32.306612737874495,23.086063667536557,20.131693653389515,58.86276482319109,18.336235755055913,19.41941764586483,20.763603109424597,17.13379953157843,7.0
2584,56.312503488337626,40.63054357561268,36.75102455992532,107.12760964574882,33.743890102328045,35.41601573072397,36.45141138936656,31.518328626382043,8.0
932,58.627801381747084,42.515869199496585,38.26302631682746,112.59012456784207,35.57148406341413,37.21503775947238,37.99272173375948,33.025341967287275,9.0
aug_3.0_cc4c8769,59.3218464368986,42.91604549275052,38.811464257086406,113.34873659404688,35.77042844120025,37.45951385756411,38.3718276366992,33.26039311482925,3.0
2021_Sep_01_SR-3501_SN19387Q4__00731.sed,58.09558971928711,41.80277970661528,37.3088255978414,110.1832719634097,34.70829518622448,36.40225046952623,37.312233000595874,32.281485682443396,6.0
2021_Sep_01_SR-3501_SN19387Q4__00446.sed,58.01555369063914,42.009625348284345,38.05305414497112,111.17770353243341,35.02705648310706,36.62966748222412,37.44350841273195,32.51997791059326,5.0
1491,57.052900093938305,41.636682535456096,37.84631603432873,110.80653257776558,34.69168439221605,36.34816798720644,37.66803712300393,32.697237784138075,2.0
2021_Sep_01_SR-3501_SN19387Q4__00718.sed,52.79777638842698,37.965309878073,33.336134728716296,98.6423992897811,30.795363645981467,32.448553443256614,33.343490179885116,28.677412786237714,6.0
2972,52.007335918732224,37.85878024743434,34.29124329931318,98.6936397867549,30.9209110486235,32.64718456195346,33.92729025114312,29.223439740082732,8.0
2021_Aug_30_SR-3501_SN19387Q4__00003.sed,58.3691729293358,42.505846030275166,38.31852620753995,112.31685283954408,35.67511934752381,37.1936559632905,38.09170902095097,33.0850888883477,0.0
2021_Aug_30_SR-3501_SN19387Q4__00059.sed,57.810453184727514,41.73517992088654,37.45684519945456,109.7438714983062,34.52372902499759,36.22479854722149,37.05973385230638,32.09069536100577,1.0
2021_Sep_01_SR-3501_SN19387Q4__00393.sed,56.455632447958266,40.953660696732136,36.951502677886396,108.41750862200644,33.910610881278735,35.66426043284605,36.56952822073994,31.831076425655386,5.0
2021_Sep_01_SR-3501_SN19387Q4__00710.sed,20.420214876378285,15.001339030862049,14.247708930031354,38.20851515171583,11.783792632779074,12.580368937434914,13.657013619940944,11.302450831386745,6.0
2998,51.468271668204636,37.50917559370944,34.40680927431883,99.1564311559166,30.849812779117435,32.71970663568141,34.43563600568347,29.706530258227946,8.0
2021_Aug_31_SR-3501_SN19387Q4__00476.sed,57.19746805333922,41.706430157876504,37.55201720444578,109.96933358047731,34.79910417783818,36.28852739807211,37.42998112474362,32.4158498912747,3.0
aug_1.0_fa10c004,47.53183955905984,34.05872731815871,30.345418490106834,87.25699617346255,27.303114511196267,28.90233653272272,30.24825741097086,25.723435583209575,1.0
157,26.517372012566664,19.409286504333366,17.638776314634395,52.45685077307464,16.4755383991791,17.259855374113585,17.883617768327117,15.562665883562367,5.0
2239,59.63701202727627,43.316973469248225,39.14428013123298,114.65676281180453,36.20077601661234,37.863172989275014,38.82088488185355,33.794263271437664,9.0
aug_0.0_62e28804,59.667634721091225,43.47550490596401,39.31969390295852,114.68942398152132,36.2878484007864,37.82855180568725,38.797273457483016,33.75840941410078,0.0
1504,51.99681912491726,38.0732092584025,35.060795057963134,103.07798118098665,32.069280965015395,33.78993274028036,35.74340442951878,31.039183078967145,2.0
1430,58.133360861088335,42.21561911490592,38.15856091246615,111.75070300638096,35.159549732841676,36.8737768747333,37.999355493989405,32.96431288027417,7.0
2021_Sep_01_SR-3501_SN19387Q4__00165.sed,59.534218396386535,43.16028632310029,39.06798763501549,114.41365225063785,36.111434610574115,37.75117443017556,38.73766933672378,33.62642748938397,4.0
2021_Aug_30_SR-3501_SN19387Q4__00203.sed,59.22055469236584,43.169128041105644,38.95303776603683,114.1780125573506,36.074799688647076,37.791125296701985,38.70997311123023,33.54540939168666,1.0
797,47.963785143081274,34.938665965819425,32.1961006311058,95.36306964182181,29.81717292993137,31.509659244259105,32.91236446014818,28.636752265213875,2.0
2021_Sep_01_SR-3501_SN19387Q4__00545.sed,56.939806242664794,41.259508772172104,37.10340733887752,108.81099076344906,34.1188102642735,35.854585688491404,36.905397764511996,32.00505548566384,5.0
2021_Sep_01_SR-3501_SN19387Q4__00796.sed,58.98609065288928,42.70439113149429,38.45662505990478,112.11367835581488,35.506830498883005,36.97831303560521,37.91524145696165,32.82425443800425,6.0
856,46.5844020158175,33.464257381878284,29.906311745010647,86.6024207582886,27.128123179570736,28.698910067788212,29.979858882310545,25.8420739786911,8.0
1398,57.534146345106514,41.949478885623016,37.80122150496539,110.78187318735297,34.972749173148664,36.567808473820264,37.63399342492833,32.70031551116894,7.0
1445,54.47042078184564,39.777616610598116,36.35667907322062,105.68683765775178,33.1417039400702,34.91651706251276,36.54825317009799,31.562960745845494,7.0
4294,58.74506525786419,42.629419254734806,38.24684156417432,112.48611485382037,35.49994076761292,36.916424273138695,38.016025451461125,33.112108069322055,7.0
242,36.34257980977044,25.964916443965222,23.017898884801156,67.7058005415217,21.006470420806853,22.550354099246412,23.122253575478396,19.937911262160576,9.0
aug_4.0_4b2b0da9,59.44679995032377,43.43237871878341,39.07198883019518,114.97913190809446,36.213097114151594,37.887610861491716,38.903895006273025,33.73135913087814,4.0
5187,57.73304989038857,41.69546690594512,37.78651501699312,110.70927077888868,34.90485715088813,36.30453495855852,37.37207286441815,32.4441221233589,2.0
9,53.525931926348605,39.04958064556895,35.2743661540117,104.3547641683827,33.02518537673185,34.4269423787854,35.303253942076495,30.88131675950182,9.0
1087,58.41052102308016,42.34891083595768,38.16562524927092,112.33901147608806,35.298934218561065,36.8931616658842,37.86611056345619,32.89934668954595,7.0
aug_5.0_b9fff1c0,59.297898340723556,42.84876606202271,38.72691483350684,112.98353722356481,35.756999012416436,37.32399297696701,38.21266380147587,33.089982745375664,5.0
2070,52.36069342929604,37.85882876130152,34.56609937728553,98.69340139377826,31.003137846281536,32.69953427771431,34.146067736570565,29.345172177237025,8.0
2021_Sep_01_SR-3501_SN19387Q4__00303.sed,59.56506652575704,43.279555601053104,39.270943417768805,114.50183748709011,36.17764825296255,37.837243456102364,38.84649161753064,33.70865097405175,4.0
aug_6.0_ea86bfc9,56.69858634063715,40.65630986595308,36.43741176926306,106.14817152353534,33.51678174132426,34.98703047036113,35.66643061709004,30.573060509991954,6.0
2021_Sep_01_SR-3501_SN19387Q4__00086.sed,59.56665070009252,43.396258592517846,39.377651642755495,114.56647713971934,36.20518064339675,37.94607477904926,38.70040779861502,33.76553200830588,4.0
aug_0.0_059edbca,59.85295894693758,43.5692967950809,39.37851066835785,115.15379479756945,36.22109163733362,37.987157733695724,38.88768806108321,33.770561697734635,0.0
2021_Aug_31_SR-3501_SN19387Q4__00715.sed,57.21838967450484,41.642858425834646,37.609846663459855,109.60471712827962,34.569521487202884,36.275585711611896,37.34438745751579,32.308772905599255,3.0
973,57.69419508502913,42.089284392420744,37.76667034687501,110.31889305937098,34.8163355704971,36.41783209186733,37.528386599400285,32.44349545829929,7.0
2304,58.52632555983985,42.64056979505608,38.38960809689225,112.04450728761263,35.55403756123696,37.19337105143927,38.039800566257625,33.217714721238266,7.0
2552,59.08723509836661,43.013126337547675,38.55357866632957,112.75831280292836,35.732861253694274,37.40147264573829,38.20237249894563,33.1641713487709,7.0
2021_Sep_01_SR-3501_SN19387Q4__00398.sed,56.68569459816534,41.26383057748753,36.89214514944536,108.22496211856611,34.1779015382562,35.78558145059972,36.750672341721476,31.89244717153174,5.0
3161,47.08209592605693,34.0186261730832,30.245995443560727,88.24619842919378,27.751115987304196,29.124130086004378,29.941205417839598,25.809715857817363,2.0
2021_Aug_31_SR-3501_SN19387Q4__00805.sed,59.057652960354446,42.86386738367453,38.910960713332855,112.99514307470746,35.8338689659758,37.52460732337578,38.273339744769636,33.1822290616918,3.0
aug_5.0_4a4d28c4,55.78735354444646,40.67177866467171,36.54932575366261,107.27809263752071,33.64174507365086,35.32310666479752,36.32454013222041,31.669235121568864,5.0
2939,58.05538710182448,42.25610015367271,38.306032926602505,111.23829273600442,35.135482678358805,36.74977761164783,37.923372657988175,32.910776245708455,2.0
2021_Aug_31_SR-3501_SN19387Q4__00636.sed,58.54303054667705,42.460750278492206,38.48073765043436,112.01157116782788,35.462793991859726,36.98610605068567,37.95503805773685,32.92252408524371,3.0
966,51.458194572386475,36.92312001732114,32.729750283027805,96.33375270714122,30.252379870291737,31.989148224584394,32.81800281917048,28.08744640679471,7.0
730,52.583052017967105,38.18656665494302,34.833674897309265,103.1360433894393,32.41908695180412,34.0227466464181,35.08629084417331,30.460902525576955,9.0
3977,33.32979780488522,24.09924788105018,22.599553230288375,65.83136862759021,20.174641566521462,21.585723771176802,22.951245435459555,19.622108186136757,8.0
2021_Aug_31_SR-3501_SN19387Q4__00526.sed,58.23711186325269,42.33987292976173,38.179898729111656,111.50865093276079,35.089945234473696,36.8747761568894,37.62025926591428,32.71016080324244,3.0
4944,56.6083666099254,41.3106855274906,37.450887187985,108.80248419095426,34.255481825967614,35.92243734168509,37.4196025459748,32.35323799622968,2.0
3534,59.56572904370494,43.38798758635544,39.01904794616237,114.56649918673253,36.11533560574931,37.827002440046584,38.73229500238223,33.66321361708806,9.0
4094,58.488139832645935,42.63755941587239,38.56926240216847,112.80461414570662,35.55391012219469,37.37496514099078,38.30963877619436,33.34736336659546,9.0
2021_Aug_31_SR-3501_SN19387Q4__00369.sed,59.70624643994112,43.205537181810044,39.15438083336057,114.81140509482088,36.289177779456054,37.80038360886818,39.03660988983331,33.82900358243353,0.0
4421,58.03951201496371,42.18771868488944,38.18904435755986,111.33409123539772,35.04117168951618,36.777488176767676,37.734643630407525,32.574462524189144,2.0
aug_0.0_a149ed0c,59.69552539920064,43.57504983631544,39.3739471349682,114.73564025175756,36.4291616225031,37.99472072974492,38.89972803346203,33.80975229444858,0.0
aug_0.0_ca79574c,58.829174109816,42.70031475186423,38.61903176534409,112.91071419681822,35.68766365458681,37.24194828746569,38.36056781823862,33.2366634337079,0.0
2021_Sep_01_SR-3501_SN19387Q4__00805.sed,58.8844939208424,42.70482460828012,38.30118559676648,112.53390317689104,35.57745222152172,37.16431743535905,37.96163137406981,32.78265381598224,6.0
2209,57.15386707173184,41.68341647631222,37.80425088522387,110.70878355316131,34.77702429670789,36.362371729643,37.67977344353304,32.63854539267672,2.0
640,34.61045911919285,24.658485706075624,22.919716660116357,67.30512091857706,20.766909791881194,22.083253124846348,23.227262036044458,19.6168050158188,8.0
2021_Sep_01_SR-3501_SN19387Q4__00092.sed,59.69911477053649,43.463197944887604,39.279022051439135,114.55547018699482,36.06678180175285,37.9816018749647,38.745326009524874,33.770539011084246,4.0
aug_4.0_1c7eb5a9,59.65810469453269,43.4625367249787,39.15129439420304,114.68959294689435,36.212256378976676,37.84530361997099,38.82574962459807,33.70405509328727,4.0
2021_Sep_01_SR-3501_SN19387Q4__00507.sed,55.649344371018216,40.35048857527299,36.24990174462895,106.59009987155835,33.505931978387146,34.94299690676684,36.27763506777884,31.547456715145405,5.0
2021_Aug_30_SR-3501_SN19387Q4__00308.sed,50.05118456088213,36.13660875148897,32.367390161467604,92.2164499320488,29.051428569250987,30.607434066138552,31.35996711816289,26.687027648302333,1.0
2021_Aug_31_SR-3501_SN19387Q4__00317.sed,54.314205938812485,39.43438777041197,35.93250609708131,101.94167846874835,32.52356410722939,33.85682163205917,34.45662952685759,29.58295091531154,2.0
2021_Aug_31_SR-3501_SN19387Q4__00624.sed,58.49648162329011,42.24783385480198,38.283985218551244,111.46146684193992,35.25746653750592,36.80899145241849,37.76511425192521,32.89266060852154,3.0
3846,57.23074733538827,41.40847532672895,37.299554044302994,109.02510266022627,34.45569659966627,35.998156142585124,37.08610046884253,32.11225273968655,2.0
2021_Sep_01_SR-3501_SN19387Q4__00712.sed,37.1173553461398,26.531104861992137,23.496910879709393,68.1685030473905,21.119906624099716,22.474435381770544,23.450792506968693,19.773287459657773,6.0
2014,54.117838104975945,39.51769192553889,36.21135658722482,105.40377419937684,32.9030734722434,34.64004506501448,36.185899804319895,31.288761823817257,7.0
2021_Sep_01_SR-3501_SN19387Q4__00015.sed,58.53020429076188,42.54773274584119,38.586723900936185,112.61157983651304,35.655552916263616,37.48614411106061,38.20365624115235,33.17358572281691,4.0
2021_Sep_01_SR-3501_SN19387Q4__00087.sed,59.61352754887992,43.34018408534056,39.18142937313089,114.41594755498915,36.26009222831526,37.88995952582601,38.89321379803884,33.740014598638105,4.0
aug_6.0_1eba53e2,53.341115024803734,38.21464971578482,34.039068566771284,98.96658495677751,31.02968090123797,32.66716753835889,33.22147989403421,28.35914970832106,6.0
2021_Sep_01_SR-3501_SN19387Q4__00757.sed,58.345517704969204,42.15513107169661,37.86103516790818,111.09691290624481,34.89965301141129,36.60266280887497,37.67722394837193,32.48736691029265,6.0
4068,58.08813556536025,42.44819428749193,38.46102189783281,112.22382300192031,35.476839507657466,37.130474662350174,38.14465654360636,33.054653426192864,9.0
5190,57.644473137382334,41.710061551644245,37.88465620445081,110.40936080926208,34.87077714607034,36.65048839215979,37.44330484506159,32.72750538341492,2.0
2021_Aug_31_SR-3501_SN19387Q4__00740.sed,57.73579507251024,41.890087066406224,37.744322529807974,110.10339407613228,34.92767140380998,36.442477797630815,37.42964469101341,32.6066657932153,3.0
2021_Sep_01_SR-3501_SN19387Q4__00730.sed,57.853776479944926,41.90424985505232,37.43774895867654,110.09862310546288,34.45443874564685,36.25590636588108,37.37267493588598,32.24238977122327,6.0
2021_Aug_31_SR-3501_SN19387Q4__00373.sed,59.71867863954032,43.41382271668308,39.17342574659607,115.05289471701136,36.37345587070352,37.83817623686836,38.81627411029303,33.80357366254387,0.0
2021_Aug_30_SR-3501_SN19387Q4__00111.sed,59.50842395673064,43.22311137168106,38.934292758424526,114.06148062451739,36.0032248236346,37.72156958312222,38.514221467836855,33.45450281817582,1.0
2021_Aug_31_SR-3501_SN19387Q4__00611.sed,58.02717046410454,42.299042856770846,38.1280490647787,111.06581860460449,35.133952164438114,36.64440948246359,37.7604954275841,32.69088167000507,3.0
aug_0.0_15bb0e0a,59.71012302894526,43.46014635404559,39.183376769488774,114.86097424723823,36.3365275616446,37.95580599143237,38.98246554141783,33.823094032037304,0.0
aug_0.0_77da674c,59.72671192139637,43.291888256473754,39.268037942969976,114.9078794874973,36.258317246706106,37.91176696238924,38.844201202386614,33.83005902828224,0.0
2021_Sep_01_SR-3501_SN19387Q4__00285.sed,59.61144806239519,43.25037960353916,39.06261591756152,114.66091167347139,36.09369325921701,37.92095645932398,38.70480875867738,33.77328054557536,4.0
4182,55.708094896628964,40.28343892590853,36.30046335505255,105.60482349975885,33.28051302512056,34.853027812578205,36.041297126272674,31.149845037252977,8.0
aug_4.0_ea9e2f18,59.582195054295624,43.407032292105804,39.11197394267358,114.90787805870121,36.33141244862701,37.80199640130279,38.86170171642107,33.86068775286755,4.0
aug_1.0_6f280830,58.26828205451252,42.00581953902212,37.66934550514139,110.03284595996004,34.85987355669024,36.41995199379803,37.28399376516921,32.229207544516896,1.0
861,48.091012599321346,34.76548735161421,31.201272270410954,89.80921503002418,28.103250549899215,29.683215938788408,30.940988288545597,26.702521672697184,8.0
4238,58.57860269657436,42.46010990915507,38.3701692730415,112.16976820197907,35.60092585434984,37.07201013091571,38.136877179482,33.022894327563236,7.0
2021_Aug_31_SR-3501_SN19387Q4__00265.sed,45.08265709739164,33.15955024675034,30.524171431054647,86.079819672876,27.04566263394798,28.502944151960367,30.01874442014285,25.98005755197138,2.0
368,55.94925757431841,40.77284520643105,36.934282098416666,109.25804782084096,34.323088182063984,36.166834627681375,36.99207098838387,32.172829199286134,4.0
aug_5.0_31d7b80f,56.9404713350569,41.358846569447415,37.30359964501887,108.24475223772092,34.137604709107194,35.750337980861026,36.9378564687211,31.937223840418152,5.0
2021_Aug_31_SR-3501_SN19387Q4__00748.sed,57.93193310110447,42.048864973659065,37.854829244382074,110.83839573997078,34.895016592974955,36.50747017986051,37.5864724253402,32.60107554449648,3.0
4791,57.41168209379126,41.633124670356835,37.92591478781693,110.26092475136882,34.75277773110834,36.382078742813036,37.46270192342381,32.42968705334296,7.0
aug_0.0_6f67d5fd,59.66098650899566,43.47535885090926,39.25565409146984,115.21100320158142,36.302817526762624,37.99337735763788,38.835069548550734,33.853581688436165,0.0
2021_Sep_01_SR-3501_SN19387Q4__00771.sed,58.54413816659598,42.377999005126625,37.876244781431645,111.63678769063436,35.098696169170815,36.798079153525066,37.55617575266771,32.63034296304565,6.0
2454,59.33967061897325,43.275015525201425,39.24198988063878,114.09717362471173,36.208240577004155,37.87891626229097,38.75527729122901,33.6402273301266,9.0
4100,53.51789647880576,38.95241808495261,35.69639619053792,103.946476117215,32.59412275088187,34.40432013171292,35.66524503685363,30.983973858824076,7.0
488,43.14463908077538,31.053354698620026,28.07234588022395,82.30278043079151,25.690297280021998,27.0825037771422,28.00142685853914,23.916245185927696,2.0
5030,59.23585794355266,43.171062989797065,38.91071826821588,113.90479215323849,35.995150328541065,37.56140168163931,38.60817494438209,33.48856142587081,9.0
3665,48.510868191425146,35.15209471912912,31.790246394703964,92.45032868271387,29.269631598273275,30.677492792790076,31.485134109155915,27.249415042668392,2.0
4824,57.550796553516676,41.92164577369652,37.9420092103944,110.5380936749398,34.73737854403497,36.525423956088375,37.73446999466341,32.67017788176407,7.0
aug_4.0_153ec943,59.22028534678011,43.2033855533713,39.03645951211512,114.23086306567085,36.3689033178193,37.790380484026585,38.77024323970616,33.58715733208058,4.0
1034,57.624789812372015,41.994288680504546,37.74317548397984,110.69598466997651,35.000330787487,36.46776001419692,37.4867409525671,32.48545051332839,2.0
2055,45.80322099325526,33.22125121623351,30.39928219509452,87.49539168011574,27.23092643633008,28.98179617935048,30.3263332566306,26.226496483981318,8.0
3572,45.20465803185729,32.36471453492322,29.421364022572515,85.19842132009973,26.805326710929307,28.26894822423601,29.01383126994051,24.980892776895175,8.0
1973,57.97493220057632,42.111004263293175,37.80385938513265,110.89009281523201,34.84273469591581,36.73092192393906,37.52918986108288,32.668036414640916,7.0
2021_Aug_31_SR-3501_SN19387Q4__00467.sed,57.02289965236341,41.59451892145618,37.45026142447562,109.70503007040627,34.61280342317446,36.13686184000441,37.027719208274725,32.228296291828585,3.0
5260,58.50396780257231,42.753952905764166,38.363651552259014,112.00137806949792,35.439433461945484,37.076746660679184,37.97106848964043,32.97521969617861,2.0
2021_Sep_01_SR-3501_SN19387Q4__00180.sed,59.611336028989285,43.23814251956723,38.954818570612304,114.62833338127172,36.10745491685899,37.69206233890818,38.736100408823916,33.69320543676916,4.0
aug_4.0_46e70d5a,59.597549554207035,43.314727791858495,39.075418149332144,114.6433350942594,36.217612081753096,37.709612163088345,38.77842534443779,33.70192441169241,4.0
2021_Sep_01_SR-3501_SN19387Q4__00228.sed,59.63019860123863,43.271243435156386,39.1950028624379,114.80477804137766,36.168104395798345,37.96698048347055,38.73300990766518,33.65202113436427,4.0
aug_4.0_7f2809c7,59.473526316565795,43.21306177605563,39.145247211799955,114.79709146508613,36.21478680404248,37.84061772302342,38.93095958096279,33.814384524168105,4.0
608,53.42104947587252,38.90150487079292,35.138071562139025,104.31135389092213,32.77546069203066,34.325893583220875,35.35483344744737,30.85859455844461,9.0
5319,58.93252951459805,42.75373076448972,38.47591241404544,112.34905059075676,35.4229119995091,37.18479474933866,38.24373361385469,33.09949370413456,7.0
3652,58.258224096374434,42.308385294584475,37.98280376917731,111.47215942708915,35.12148069556958,36.81085353033235,37.79790350009983,32.61563849911307,2.0
4375,56.34624214867626,40.94492423834793,36.809908212565816,107.90404731836513,34.11693985911838,35.80852295436765,36.57457407099221,31.72064597564628,9.0
635,37.32943733200018,26.736385490737188,24.899641262286664,72.92104428916707,22.56969289836139,24.07665282046437,25.17708314146877,21.469930147003005,8.0
2021_Sep_01_SR-3501_SN19387Q4__00211.sed,59.65861108004275,43.26363373527232,39.000742421886926,114.45373765381551,36.196422797158945,37.952542409573624,38.72673889952145,33.795846579028265,4.0
4766,59.134191613303805,42.93480009417983,38.91829143967695,113.99252120457695,35.94104266511097,37.55222789253912,38.49430893618755,33.44422658740853,9.0
2021_Aug_31_SR-3501_SN19387Q4__00533.sed,58.33107756484547,42.3123577031375,38.24654050721156,111.6077600193151,35.40756317785933,36.91769338823068,37.836149708058116,32.770501788710156,3.0
1997,57.969902385661364,42.077851937477064,38.19446689364985,111.45169024648781,35.18905106014767,36.713193625500146,37.93178734164827,32.89172395977589,7.0
2021_Aug_31_SR-3501_SN19387Q4__00046.sed,47.374229444322204,34.61783322289994,32.03336163007957,88.68762941367434,28.101908587492133,29.600206304111513,30.757202616756853,26.266369770715496,2.0
2021_Aug_31_SR-3501_SN19387Q4__00784.sed,58.69151684432776,42.4242153153614,38.39758935996155,111.96730799215878,35.38266974367792,37.00519848514588,37.876669845504914,32.654967808708456,3.0
2021_Sep_01_SR-3501_SN19387Q4__00070.sed,59.69939259523636,43.46908982217277,39.190485597950854,114.51960637966805,36.33567365449728,37.82042349017551,38.97478566429152,33.696570637926456,4.0
4084,59.64072138902246,43.31507253867839,39.174159844341915,114.32611877599132,36.22648185545263,37.77120033637884,38.78698020941887,33.658692371097644,9.0
2021_Aug_30_SR-3501_SN19387Q4__00135.sed,44.99401473709261,32.144004053460534,28.32589854660074,81.93273545035628,25.54319262421858,27.154030920190134,28.406491860759942,24.290178477223872,1.0
2021_Aug_30_SR-3501_SN19387Q4__00340.sed,56.170803383450284,40.26258933011979,36.532234298051485,105.19030727042616,33.29966944104783,34.69064294157202,35.445357105874955,30.283171765577094,1.0
974,57.87894955377659,41.99757029752362,37.7429175914134,109.84435336281015,34.79905457866947,36.46443055424869,37.50488674121726,32.48387468010864,7.0
3800,59.5312893124571,43.445680956229246,39.21094161334024,114.71497513895423,36.23350660220142,37.858141784414826,38.746197514528625,33.77900264299508,9.0
2021_Aug_30_SR-3501_SN19387Q4__00005.sed,58.40823882660577,42.472592774507895,38.365846721797425,112.46586489216702,35.569640219209184,37.17438366110754,38.057315929465844,33.15887123752441,0.0
aug_1.0_ee2af8c9,56.21045485908046,40.44700214104244,36.40385626387548,105.03489149316115,33.292926375044914,34.6601091350415,35.40469190156457,30.381080903119457,1.0
8,53.345468120731006,38.966912000019555,35.24244066567109,104.39425601225585,32.943295724066424,34.31838255768344,35.39833255891706,30.775124204407327,9.0
1193,58.2997849068461,42.347038068392074,38.2412090602044,111.833477497792,35.41183639104912,37.156718169052425,38.118761382450266,32.86817196297777,7.0
3599,45.21213120994964,32.674722754847565,29.538557301774976,86.38424676422926,27.06836630768896,28.418444702334675,29.245243149054183,25.09542069209859,8.0
2196,51.344092107730404,37.533148617949514,34.60470257696864,101.31807236516002,31.71037772598974,33.42735156835117,34.98060820239143,30.387015065109452,2.0
1947,42.564588172584905,30.682703164122447,27.36963783802234,79.79771840502151,25.096699369266908,26.525523850140274,27.178837681743275,23.313537584402,2.0
2021_Aug_30_SR-3501_SN19387Q4__00179.sed,52.77935050332783,38.03678502670655,34.24483955793171,97.94103158938164,30.969026787976794,32.76741382745728,33.47933882820238,28.54702200627917,1.0
2021_Sep_01_SR-3501_SN19387Q4__00199.sed,59.561846600186065,43.28015042178247,39.10853568701041,114.47630637423099,36.26654388272051,37.77694869761879,38.816937580683934,33.753016185652086,4.0
2021_Aug_31_SR-3501_SN19387Q4__00158.sed,47.47695720128368,35.06391329010617,32.09591766106002,90.42479531254995,28.42627541892306,29.886199962736548,31.43096204411045,27.219891443779275,2.0
4442,57.392697782680756,41.93651299708686,37.67697511028113,109.83418843496449,34.706573890675095,36.316344347117955,37.26447843957864,32.52881868019807,2.0
aug_6.0_433ec188,58.685237314696835,42.40034271662828,38.1385681234492,111.57602412056434,35.17029361016373,36.93850779085814,37.684999257928034,32.74301247246919,6.0
2021_Sep_01_SR-3501_SN19387Q4__01049.sed,53.83890572811651,38.50382944445352,35.1276830793208,99.65166442350997,31.717385809858204,32.86337213803951,33.44639091478991,28.462044403455288,6.0
aug_1.0_d8908b18,59.4940132046437,43.18148512058476,38.98950080873523,113.8495774140873,36.07584563437355,37.604857053241254,38.58083733476668,33.34629881835653,1.0
2021_Aug_31_SR-3501_SN19387Q4__00461.sed,56.57389103845829,41.31796324971977,37.070787885253345,108.89893956890896,34.36864317858872,36.00415108505071,36.81004671185466,31.989486394164715,3.0
2032,58.41931311317606,42.38669716076874,38.30847940151341,111.97987398210924,35.12401468858136,37.02631177479034,37.991426054188345,32.9844991074188,7.0
2021_Sep_01_SR-3501_SN19387Q4__00793.sed,58.770218826528705,42.53927756380743,38.15063796614067,111.82282457720886,35.35329774857023,37.035179815312574,37.712813820200346,32.65240951861651,6.0
aug_0.0_05204234,59.60553685024574,43.480538068156854,39.14057476267399,114.80809749549364,36.276605496287736,37.907928286667286,38.845354738232004,33.729484995155424,0.0
2021_Aug_30_SR-3501_SN19387Q4__00028.sed,56.88896015678275,40.96497168752787,36.542887860781164,107.7429721567518,33.79757786509892,35.49968737650168,36.584683029198224,31.397626566282543,1.0
2021_Sep_01_SR-3501_SN19387Q4__00174.sed,59.64827582222122,43.24314072307723,39.13613040346215,114.56136370796473,36.207669566893045,37.83225004789184,38.83535272023226,33.703904539802565,4.0
3876,57.86995104757537,42.13427800595635,38.260498113034735,110.85018862488201,34.97520386421301,36.738617872745735,37.83260990669496,32.67216101125201,2.0
1928,55.751459964308395,40.4208555912197,36.28766582838278,106.27485026667325,33.57474197766459,35.1528799535137,36.06974053981515,31.340046499215283,2.0
aug_4.0_2b0935a0,59.727340993289815,43.49401823783456,39.21516688899977,114.7527716715338,36.19108611193744,37.84003551231925,38.916067368536126,33.71113468088477,4.0
2021_Sep_01_SR-3501_SN19387Q4__00063.sed,59.65505098817579,43.528438398790975,39.184078365697886,114.35107224062106,36.10580987275312,37.88360050337207,38.804211655676745,33.70746282807278,4.0
2299,58.42529249341992,42.464780619808394,38.35751595554793,112.30247695793594,35.27369904592668,37.15756411188327,37.9791883679459,32.97380599673827,7.0
4806,58.21141017260802,42.18793707450699,38.40169231847975,112.2908586652586,35.19293960831183,37.01842917124179,38.079424074699006,32.93639739489123,7.0
858,48.1632492160236,34.93132304515824,31.031957895090073,90.00466542587468,28.07728657459297,29.805333497748137,31.10127495023542,26.69987619459187,8.0
aug_0.0_df8c8338,59.71963869431796,43.286779725103116,39.22788954718295,114.70940079853133,36.34899756483019,37.998687039406285,38.962725151105126,33.721810461941494,0.0
34,30.064119847888893,15.076503692952835,12.434918904833141,52.33365591050413,15.779246671172102,15.11775658907302,15.531448346042414,11.166883604262386,9.0
1275,59.30353189660279,42.96407935399892,39.129412332519394,113.82691307069041,35.962994742929254,37.54756668377833,38.54251557920686,33.53204533965534,9.0
2021_Sep_01_SR-3501_SN19387Q4__00344.sed,59.64224816732831,43.34282749689626,39.17229849787884,115.07583796739179,36.258129488851836,37.82844735337343,38.69245652021161,33.632391769289285,4.0
2021_Aug_31_SR-3501_SN19387Q4__00566.sed,59.35938103574811,43.073204870264654,38.88401758484389,114.17805929762241,35.985006941963015,37.77224114745399,38.500442238099254,33.32214797192037,3.0
3684,58.50584823010102,42.48518764346436,38.33872736093018,111.36131394265735,35.208282024881704,36.908058463306006,37.927394630032296,32.70486586530425,2.0
